loc,t_avg,t_min,t_max,ws_max,wd_max,ws_avg,dt_avg,rh_min,rh_avg,sol_tot_rad,cld_tot_avg,year,mon,USE_YM
262,4.70967741935484,-0.32258064516129,10.3161290322581,4.61935483870968,295.483870967742,1.6,-0.935483870967742,44.6451612903226,69.8129032258065,NaN,NaN,2016,12,201612
263,-0.645161290322581,-6.20322580645161,6.83548387096774,4.31612903225806,215.806451612903,1.40645161290323,-7.6,34.7096774193548,62.9645161290323,9.39645161290322,NaN,2016,01,201601
263,2.81379310344828,-3.75862068965517,10.651724137931,5.43103448275862,235.862068965517,1.7551724137931,-6.30344827586207,27.9655172413793,55.4344827586207,13.3944827586207,NaN,2016,02,201602
263,7.96774193548387,1.47096774193548,15.3709677419355,4.1,223.548387096774,1.23870967741935,0.467741935483871,31,64.3612903225806,15.4254838709677,NaN,2016,03,201603
263,13.1433333333333,6.99,20.0966666666667,4.12666666666667,201.333333333333,1.36666666666667,7.48666666666667,41,74.0533333333333,17.3293333333333,NaN,2016,04,201604
263,17.6451612903226,10.3709677419355,25.1258064516129,3.88064516129032,191.935483870968,1.28387096774194,11.4064516129032,37.9354838709677,72.0032258064516,21.0206451612903,NaN,2016,05,201605
263,21.49,17.07,26.74,3.27,190.666666666667,1.02,17.7233333333333,56.8666666666667,81.7266666666667,17.1063333333333,NaN,2016,06,201606
263,25.1935483870968,21.2032258064516,30.2645161290323,3.54838709677419,204.193548387097,1.00967741935484,22.4838709677419,64.3225806451613,86.5645161290323,17.7664516129032,NaN,2016,07,201607
263,25.8354838709677,20.9032258064516,32.4387096774194,3.5741935483871,183.870967741935,0.987096774193548,21.6193548387097,49.8387096774194,80.4967741935484,20.1183870967742,NaN,2016,08,201608
263,20.3733333333333,17.0133333333333,25.1333333333333,2.39666666666667,205.666666666667,0.706666666666667,18.51,70.2666666666667,90.27,11.0806666666667,NaN,2016,09,201609
263,15.0724137931034,11.1870967741935,20.6387096774194,2.63870967741935,134.838709677419,0.732258064516129,12.9172413793103,62.7096774193548,88.6275862068966,9.71516129032258,NaN,2016,10,201610
263,7.82333333333333,2.03666666666667,15.1866666666667,2.94666666666667,191,0.833333333333333,3.80666666666667,47.3666666666667,79.3433333333333,9.651,NaN,2016,11,201611
263,2.94193548387097,-3.07096774193548,10.2838709677419,3.6741935483871,190.322580645161,1.16451612903226,-1.86451612903226,43.8709677419355,74.6193548387097,9.00225806451613,NaN,2016,12,201612
264,0.187096774193548,-4.38064516129032,4.91935483870968,4.80967741935484,237.096774193548,1.99032258064516,-6.21290322580645,42.1935483870968,64.7064516129032,8.45451612903226,NaN,2016,01,201601
264,2.20689655172414,-3.15172413793103,8.18275862068966,5.50344827586207,224.827586206897,2.20344827586207,-5.28965517241379,36,60.8620689655172,12.4893103448276,NaN,2016,02,201602
264,7.83548387096774,0.696774193548387,15.2677419354839,4.45483870967742,201.612903225806,1.33225806451613,-1.07741935483871,27.9354838709677,58.9741935483871,16.3996774193548,NaN,2016,03,201603
264,14.26,7.59333333333333,21.6633333333333,4.60666666666667,174.333333333333,1.49666666666667,6.42333333333333,34.7333333333333,65.7466666666667,17.678,NaN,2016,04,201604
264,18.0741935483871,10.3870967741935,26.0064516129032,4.35161290322581,187.41935483871,1.36129032258065,11.1741935483871,36.0967741935484,69.6451612903226,21.7677419354839,NaN,2016,05,201605
264,21.8333333333333,17.0133333333333,27.4466666666667,3.14666666666667,141.333333333333,0.943333333333333,17.7966666666667,56,80.5766666666667,17.8773333333333,NaN,2016,06,201606
264,25.5612903225806,21.2645161290323,31.0064516129032,3.37096774193548,174.838709677419,0.764516129032258,22.5096774193548,61.7741935483871,85,18.575,NaN,2016,07,201607
264,26.141935483871,20.9258064516129,32.9903225806452,3.52258064516129,155.483870967742,0.993548387096774,21.6677419354839,49.258064516129,79.1838709677419,20.0809677419355,NaN,2016,08,201608
264,20.8466666666667,17.1366666666667,25.98,2.34333333333333,118,0.5,18.5566666666667,66.5666666666667,88.2566666666667,11.556,NaN,2016,09,201609
264,15.5225806451613,11.1322580645161,21.7903225806452,2.72258064516129,157.096774193548,0.670967741935484,12.3838709677419,56.9354838709677,83.8548387096774,9.71483870967742,NaN,2016,10,201610
264,7.68,1.40666666666667,14.9633333333333,3.71,191.666666666667,1.13666666666667,2.20333333333333,41.5666666666667,72.5333333333333,9.35133333333333,NaN,2016,11,201611
264,2.85161290322581,-2.99032258064516,9.53225806451613,4.44193548387097,217.741935483871,1.59032258064516,-2.90645161290323,41.741935483871,69.7258064516129,8.22838709677419,NaN,2016,12,201612
266,2.16129032258065,-1.21290322580645,6.43225806451613,5.8258064516129,239.677419354839,2.41935483870968,-4.1258064516129,45.9677419354839,65.1129032258064,9.64935483870968,NaN,2016,01,201601
266,4.10689655172414,-0.293103448275862,9.41034482758621,6.12068965517241,260.344827586207,2.6448275862069,-3.63103448275862,38.7241379310345,59.4344827586207,13.3279310344828,NaN,2016,02,201602
266,9.36774193548387,4.88387096774193,14.7741935483871,4.58709677419355,192.58064516129,1.7258064516129,2.54516129032258,41.8387096774194,65.8225806451613,15.9909677419355,NaN,2016,03,201603
266,15.1866666666667,10.8533333333333,20.4633333333333,5.17333333333333,149.666666666667,1.95666666666667,9.51666666666666,47.4666666666667,72.9666666666667,17.2556666666667,NaN,2016,04,201604
266,19.5548387096774,14.5903225806452,24.958064516129,4.11612903225806,176.129032258065,1.67741935483871,12.9903225806452,46.5161290322581,69.4935483870968,20.5412903225806,NaN,2016,05,201605
266,22.71,19.5633333333333,26.8133333333333,3.81333333333333,157.666666666667,1.53666666666667,19.2133333333333,64.3666666666667,82.5333333333333,16.4976666666667,NaN,2016,06,201606
266,26.0838709677419,23.0774193548387,30.058064516129,3.85806451612903,181.935483870968,1.50967741935484,24.1161290322581,74.2903225806452,90.0516129032258,18.7583870967742,NaN,2016,07,201607
266,27.8806451612903,23.7451612903226,33.3806451612903,4.34193548387097,127.741935483871,1.71612903225806,23.3645161290323,55.1935483870968,78.2548387096774,21.2164516129032,NaN,2016,08,201608
266,22.78,19.9133333333333,26.4433333333333,4.34666666666667,81.3333333333333,1.98,20.0166666666667,69.5,85.7366666666667,12.625,NaN,2016,09,201609
266,17.7709677419355,14.4548387096774,21.6774193548387,4.85483870967742,127.741935483871,2.03870967741935,14.1258064516129,62.9677419354839,80.6677419354839,10.3909677419355,NaN,2016,10,201610
266,10.6666666666667,6.49666666666667,15.4166666666667,4.75666666666667,194.666666666667,1.75,4.9,50.4333333333333,69.9333333333333,10.361,NaN,2016,11,201611
266,5.91290322580645,1.80645161290323,10.6870967741935,4.94838709677419,235.483870967742,2.04193548387097,-0.309677419354839,47.3548387096774,66.6129032258064,9.02,NaN,2016,12,201612
268,2.33225806451613,-0.629032258064516,5.29677419354839,5.53548387096774,202.903225806452,3.06774193548387,-1.6741935483871,56.8709677419355,76.1,NaN,NaN,2016,01,201601
268,3.94137931034483,-0.406896551724138,7.82413793103448,6.38620689655172,211.724137931034,3.17241379310345,-0.841379310344827,52.6551724137931,72.5275862068965,NaN,NaN,2016,02,201602
268,7.41290322580645,2.21935483870968,12.0645161290323,5.73870967741935,191.612903225806,2.76451612903226,3.03548387096774,52.0322580645161,76.0161290322581,NaN,NaN,2016,03,201603
268,13.3066666666667,8.21333333333333,18.8666666666667,5.52,231,2.29666666666667,9.62666666666667,52.9666666666667,81.49,NaN,NaN,2016,04,201604
268,17.4870967741935,12.3193548387097,22.6709677419355,5.35806451612903,231.935483870968,2.18064516129032,13.5935483870968,55.5806451612903,80.658064516129,NaN,NaN,2016,05,201605
268,21.3533333333333,17.97,25.1,4.69333333333333,220.666666666667,1.88333333333333,19.1933333333333,70.3,88.8,NaN,NaN,2016,06,201606
268,25.5806451612903,22.8935483870968,28.8741935483871,5.09032258064516,227.096774193548,2.24838709677419,23.4129032258064,74.6129032258064,88.8548387096774,NaN,NaN,2016,07,201607
268,26.7290322580645,22.8516129032258,31.6161290322581,4.60322580645161,232.58064516129,1.9,22.9290322580645,58.9354838709677,81.341935483871,NaN,NaN,2016,08,201608
268,22.3166666666667,18.38,26.5233333333333,4.12333333333333,207,1.56666666666667,19.1166666666667,63.6333333333333,83.63,NaN,NaN,2016,09,201609
268,17.5774193548387,14.2935483870968,21.0290322580645,5.51612903225806,124.193548387097,2.54193548387097,13.4967741935484,59.9354838709677,78.4225806451613,NaN,NaN,2016,10,201610
268,10.05,5.74666666666667,14.39,5.72333333333333,159.666666666667,2.8,5.43333333333333,54.5666666666667,74.94,NaN,NaN,2016,11,201611
268,5.80967741935484,1.3741935483871,9.96451612903226,6.15483870967742,146.129032258065,3.04193548387097,1.12258064516129,54.6774193548387,73.4806451612903,NaN,NaN,2016,12,201612
271,-4.35483870967742,-10.6387096774194,2.13870967741935,4.55483870967742,258.709677419355,1.73225806451613,-13.258064516129,27.1290322580645,54.8806451612903,NaN,NaN,2016,01,201601
271,-1.60344827586207,-8.16551724137931,5.2551724137931,4.57586206896552,259.655172413793,1.59310344827586,-10.8379310344828,25.448275862069,54.3689655172414,NaN,NaN,2016,02,201602
271,4.23870967741936,-2.88387096774194,11.7548387096774,4.34193548387097,223.225806451613,1.48387096774194,-4.8741935483871,26.6774193548387,58.5548387096774,NaN,NaN,2016,03,201603
271,11.2833333333333,3.93333333333333,19.07,4.41,176.666666666667,1.69,2.00666666666667,27.0666666666667,60.6466666666667,NaN,NaN,2016,04,201604
271,16.2645161290323,7.53870967741935,24.6290322580645,4.61612903225807,209.354838709677,1.75806451612903,5.30645161290323,23.6129032258065,56.4516129032258,NaN,NaN,2016,05,201605
271,20.6933333333333,14.6233333333333,26.9666666666667,3.89,221,1.46,12.0066666666667,35.2666666666667,61.19,NaN,NaN,2016,06,201606
271,23.1967741935484,18.941935483871,28.3774193548387,3.63225806451613,181.290322580645,1.20322580645161,18.758064516129,52.8709677419355,78.5387096774193,NaN,NaN,2016,07,201607
271,23.7451612903226,18.5838709677419,30.4806451612903,3.85806451612903,160,1.3741935483871,18.6290322580645,43.0967741935484,76.6516129032258,NaN,NaN,2016,08,201608
271,19.0533333333333,15.19,24.1833333333333,3.31333333333333,145,1.2,15.5933333333333,55.7333333333333,82.73,NaN,NaN,2016,09,201609
271,12.9806451612903,8.10322580645161,19.3677419354839,3.31935483870968,190,1.16774193548387,9.32258064516129,49.9354838709677,81.483870967742,NaN,NaN,2016,10,201610
271,4.54827586206896,-1.59666666666667,11.67,3.66666666666667,230,1.21666666666667,-0.679310344827586,39.1,73.2344827586207,NaN,NaN,2016,11,201611
271,-0.00645161290322574,-5.91612903225807,6.56129032258065,4.11290322580645,247.096774193548,1.37741935483871,-5.90967741935484,38.8064516129032,68.5903225806452,NaN,NaN,2016,12,201612
272,-2.66774193548387,-7.6741935483871,1.85161290322581,7.49677419354839,311.935483870968,4.10645161290323,-11.7870967741936,31.2258064516129,53.2967741935484,NaN,NaN,2016,01,201601
272,0.320689655172414,-4.65172413793103,5.46551724137931,7.02068965517241,318.620689655172,3.68275862068965,-9.62068965517241,29.4827586206897,50.8965517241379,NaN,NaN,2016,02,201602
272,6.27741935483871,-0.32258064516129,12.4774193548387,6.10645161290322,265.806451612903,2.76451612903226,-4.59354838709677,26.3870967741935,51.5225806451613,NaN,NaN,2016,03,201603
272,13.2133333333333,6.49,20.3866666666667,5.96,249.666666666667,2.49666666666667,3.82,28.8,59.6633333333333,NaN,NaN,2016,04,201604
272,18.0096774193548,10.4096774193548,25.5677419354839,6.10322580645161,260.322580645161,2.63870967741935,7.68387096774194,28.7741935483871,56.9322580645161,NaN,NaN,2016,05,201605
272,21.9833333333333,16.2866666666667,28.17,4.55666666666667,208.333333333333,1.91333333333333,15.15,40.9666666666667,68.8866666666667,NaN,NaN,2016,06,201606
272,24.1935483870968,20.2387096774194,29.5838709677419,4.19677419354839,240,1.50645161290323,20.758064516129,57.2903225806452,83.4064516129032,NaN,NaN,2016,07,201607
272,25.4548387096774,20.1322580645161,31.9935483870968,4.3741935483871,237.741935483871,1.81935483870968,19.3354838709677,42.0645161290323,72.0709677419355,NaN,NaN,2016,08,201608
272,19.8933333333333,15.9333333333333,25.21,3.26333333333333,211,1.26333333333333,16.05,57,80.04,NaN,NaN,2016,09,201609
272,13.9032258064516,9.38709677419355,19.5935483870968,4.39354838709677,271.290322580645,1.70967741935484,9.15483870967742,48.5161290322581,75.1741935483871,NaN,NaN,2016,10,201610
272,5.78,0.21,11.5633333333333,5.37333333333333,296,2.5,-1.08333333333333,40.4,64.7733333333333,NaN,NaN,2016,11,201611
272,1.08709677419355,-4.3258064516129,6.26129032258065,6.44193548387097,317.741935483871,3.04838709677419,-5.55161290322581,40.2258064516129,64.0161290322581,NaN,NaN,2016,12,201612
273,-2.09354838709677,-6.08709677419355,2.37096774193548,4.62258064516129,256.774193548387,2.42903225806452,-12.4612903225806,29.2258064516129,48.1548387096774,NaN,NaN,2016,01,201601
273,0.344827586206897,-4.5,5.5551724137931,5.0551724137931,271.379310344828,2.41379310344828,-11.0103448275862,26.6206896551724,46.048275862069,NaN,NaN,2016,02,201602
273,6.51612903225806,0.364516129032258,12.7258064516129,4.42903225806452,232.258064516129,1.94516129032258,-6.12258064516129,24.258064516129,45.5483870967742,NaN,NaN,2016,03,201603
273,13.2966666666667,6.84333333333333,20.1533333333333,4.89,205,2.05,2.27333333333333,25.1666666666667,53.37,NaN,NaN,2016,04,201604
273,17.9612903225807,10.5838709677419,25.2290322580645,4.71290322580645,219.354838709677,1.98709677419355,5.88064516129032,24.2258064516129,50.5903225806452,NaN,NaN,2016,05,201605
273,22.0310344827586,16.81,27.82,3.86,167.666666666667,1.60666666666667,13.4862068965517,37.7666666666667,61.9379310344828,NaN,NaN,2016,06,201606
273,24.1258064516129,20.3709677419355,29.3129032258064,3.42258064516129,191.290322580645,1.26774193548387,19.2,52.5483870967742,75.8967741935484,NaN,NaN,2016,07,201607
273,25.3225806451613,20.258064516129,31.6774193548387,3.83548387096774,182.903225806452,1.55806451612903,17.8225806451613,38.8387096774194,66.1612903225807,NaN,NaN,2016,08,201608
273,19.4333333333333,15.89,24.3533333333333,3.21,121.666666666667,1.17333333333333,15.58,57.2333333333333,80.14,NaN,NaN,2016,09,201609
273,13.4806451612903,9.39032258064516,19.1161290322581,3.86129032258065,201.290322580645,1.44193548387097,8.5741935483871,48.4838709677419,74.7548387096774,NaN,NaN,2016,10,201610
273,5.49,0.656666666666667,11.14,4.01666666666667,233.333333333333,1.7,-2.48,38.0333333333333,60.59,NaN,NaN,2016,11,201611
273,1.83225806451613,-2.9258064516129,6.9258064516129,4.48064516129032,253.225806451613,2.04193548387097,-6.66774193548387,37.5806451612903,56.8774193548387,NaN,NaN,2016,12,201612
276,-3.00645161290323,-8.72903225806452,2.95483870967742,5.03225806451613,250.967741935484,1.86129032258064,-11.9322580645161,29.5483870967742,54.4032258064516,8.67903225806451,NaN,2016,01,201601
276,0.0448275862068965,-6.22758620689655,6.97931034482759,5.25862068965517,242.758620689655,1.90344827586207,-9.82068965517241,26.1724137931034,51.8793103448276,11.8620689655172,NaN,2016,02,201602
276,5.39354838709678,-1.71290322580645,13.4193548387097,4.29032258064516,210.322580645161,1.24516129032258,-4.3258064516129,24.9032258064516,56.0548387096774,15.1012903225806,NaN,2016,03,201603
276,12.3,5.03,20.24,5.01666666666667,186.333333333333,1.59666666666667,3.84666666666667,32.1333333333333,62.48,17.5913333333333,NaN,2016,04,201604
276,16.9161290322581,8.52258064516129,25.8483870967742,4.73870967741936,202.903225806452,1.55806451612903,8,30.8064516129032,62.0741935483871,22.1341935483871,NaN,2016,05,201605
276,21.15,15.06,27.8933333333333,4.07,164.666666666667,1.27333333333333,14.42,42.3333333333333,69.2966666666667,19.035,NaN,2016,06,201606
276,24.0096774193548,19.4935483870968,29.7709677419355,3.47096774193548,221.612903225806,0.990322580645161,19.8645161290323,54.1935483870968,79.5870967741936,17.0629032258065,NaN,2016,07,201607
276,24.6032258064516,19.3516129032258,31.9193548387097,4.13225806451613,178.064516129032,1.12903225806452,18.9806451612903,43.741935483871,74.0451612903226,19.2170967741936,NaN,2016,08,201608
276,19.6333333333333,16.3033333333333,24.5666666666667,3.21666666666667,136,0.823333333333333,16.3733333333333,59.6,83.2066666666667,10.3393333333333,NaN,2016,09,201609
276,13.8387096774194,10.1193548387097,19.5096774193548,3.36451612903226,178.709677419355,0.864516129032258,10.5870967741935,56.2903225806452,82.9,8.85096774193548,NaN,2016,10,201610
276,5.54333333333333,-0.223333333333333,12.4566666666667,3.89666666666667,230.333333333333,1.03666666666667,0.406666666666667,43.3333333333333,73.2166666666667,8.32666666666666,NaN,2016,11,201611
276,1.00645161290323,-4.85483870967742,7.52903225806452,4.32258064516129,259.032258064516,1.49354838709677,-4.84516129032258,41.5161290322581,68.4451612903226,7.55096774193548,NaN,2016,12,201612
277,0.535483870967742,-3.76129032258065,4.80645161290323,7.82258064516129,264.516129032258,3.63225806451613,-12.0290322580645,25.9677419354839,42.3741935483871,NaN,NaN,2016,01,201601
277,2.78275862068966,-1.58965517241379,7.75862068965517,7.25172413793103,222.758620689655,3.29655172413793,-8.83103448275862,25.6551724137931,46.5241379310345,NaN,NaN,2016,02,201602
277,7.40967741935484,1.89032258064516,13.3645161290323,6.31935483870968,160.967741935484,2.82258064516129,-3.03548387096774,28.8387096774194,53.7354838709677,NaN,NaN,2016,03,201603
277,12.9766666666667,7.21333333333333,18.85,7.2,136,3.39666666666667,4.17666666666667,32.9333333333333,61.3466666666666,NaN,NaN,2016,04,201604
277,18.4967741935484,11.9193548387097,25.358064516129,5.90967741935484,171.612903225806,2.98387096774194,8.18709677419355,29.3870967741935,56.6290322580645,NaN,NaN,2016,05,201605
277,21.7433333333333,17.2766666666667,27.4166666666667,4.97333333333333,149.333333333333,2.20333333333333,15.7566666666667,46.2333333333333,72.0566666666667,NaN,NaN,2016,06,201606
277,24.5032258064516,20.8064516129032,29.3774193548387,4.7,149.677419354839,1.80645161290323,20.5774193548387,59.258064516129,80.8193548387097,NaN,NaN,2016,07,201607
277,25.7354838709677,21.5548387096774,31.6290322580645,5.81290322580645,116.129032258065,2.64193548387097,20.5290322580645,48.1290322580645,75.458064516129,NaN,NaN,2016,08,201608
277,20.7966666666667,17.7433333333333,24.9566666666667,5.33,114.333333333333,2.47666666666667,17.9,65.0666666666667,85.1033333333334,NaN,NaN,2016,09,201609
277,15.9548387096774,12.2967741935484,20.641935483871,5.69032258064516,128.709677419355,2.44838709677419,11.9129032258065,54.4838709677419,78.8225806451613,NaN,NaN,2016,10,201610
277,9.19333333333333,4.47333333333333,14.5833333333333,5.79666666666667,205.666666666667,2.63666666666667,1.58666666666667,39.6666666666667,62.7733333333333,NaN,NaN,2016,11,201611
277,5.04333333333333,0.825806451612903,9.91935483870968,6.55161290322581,238.709677419355,3.11612903225806,-5.09,33.258064516129,51.9066666666667,NaN,NaN,2016,12,201612
278,-3.34193548387097,-9.7741935483871,4.12903225806452,4.36774193548387,271.290322580645,1.32903225806452,-11.1258064516129,28.741935483871,60.9032258064516,NaN,NaN,2016,01,201601
278,0.0551724137931034,-7.01724137931035,8.10344827586207,4.44827586206897,260.689655172414,1.54137931034483,-9.58620689655172,23.448275862069,54.8758620689655,NaN,NaN,2016,02,201602
278,6.33225806451613,-1.37741935483871,14.8838709677419,3.84193548387097,248.387096774194,1.20322580645161,-3.68387096774194,21.5161290322581,57.5451612903226,NaN,NaN,2016,03,201603
278,13.3866666666667,5.68,21.8366666666667,4.21666666666667,208.666666666667,1.47666666666667,5.50666666666667,30.3,67.1566666666667,NaN,NaN,2016,04,201604
278,18.3225806451613,9.54838709677419,27.3096774193548,4.40967741935484,243.225806451613,1.58709677419355,9.35483870967742,27.5483870967742,64.2354838709677,NaN,NaN,2016,05,201605
278,22.6533333333333,16.3833333333333,29.32,3.78666666666667,216.666666666667,1.29,16.28,40.4666666666667,72.47,NaN,NaN,2016,06,201606
278,25.7516129032258,20.9322580645161,31.7225806451613,3.38064516129032,220.967741935484,1.11935483870968,21.6354838709677,50,81.7354838709677,NaN,NaN,2016,07,201607
278,26.5903225806452,20.8064516129032,33.9967741935484,3.79354838709677,188.709677419355,1.26129032258065,19.7483870967742,35.2903225806452,71.9967741935484,NaN,NaN,2016,08,201608
278,21.1166666666667,17.0166666666667,26.34,2.80666666666667,170.333333333333,0.91,18.1566666666667,56.6,86.27,NaN,NaN,2016,09,201609
278,14.9741935483871,10.9806451612903,20.8,2.74838709677419,183.225806451613,0.935483870967742,12.1258064516129,55,86.1354838709677,NaN,NaN,2016,10,201610
278,6.00333333333333,-0.253333333333333,13.5333333333333,3.36,251,0.986666666666667,0.363333333333333,37.3333333333333,72.3833333333333,NaN,NaN,2016,11,201611
278,0.870967741935484,-5.15806451612903,8.1258064516129,3.63548387096774,266.129032258065,1.15161290322581,-5.10645161290322,37.8709677419355,69.0129032258064,NaN,NaN,2016,12,201612
279,-0.27741935483871,-4.61935483870968,4.2258064516129,3.55161290322581,294.838709677419,1.64838709677419,-7.98709677419355,36.5161290322581,60.0967741935484,NaN,NaN,2016,01,201601
279,2.47241379310345,-2.56206896551724,8.02068965517241,3.76551724137931,263.448275862069,1.62413793103448,-6.59655172413793,30.7241379310345,55.6448275862069,NaN,NaN,2016,02,201602
279,8.34193548387097,2.43870967741936,14.4870967741935,2.99354838709677,244.193548387097,1.28709677419355,-1.73548387096774,27.4516129032258,55.6774193548387,NaN,NaN,2016,03,201603
279,14.88,8.99666666666667,21.37,3.12333333333333,193,1.33333333333333,6.37333333333333,32,63.7066666666667,NaN,NaN,2016,04,201604
279,19.6967741935484,13,26.5161290322581,3.44193548387097,209.677419354839,1.48387096774194,10.8225806451613,31.258064516129,62.4677419354839,NaN,NaN,2016,05,201605
279,23.47,18.5933333333333,28.5666666666667,2.74,206,1.17,17.8066666666667,49.1666666666667,74.07,NaN,NaN,2016,06,201606
279,26.0709677419355,22.1483870967742,30.9709677419355,2.58387096774194,176.129032258065,0.970967741935484,23.3096774193548,63.0322580645161,86.6225806451613,NaN,NaN,2016,07,201607
279,27.3290322580645,22.4516129032258,33.1161290322581,3.01290322580645,208.387096774194,1.20967741935484,22.3,49.0645161290323,77.0193548387097,NaN,NaN,2016,08,201608
279,21.3633333333333,18.1633333333333,25.5933333333333,2.08333333333333,155,0.716666666666667,19.5333333333333,68.9666666666667,90.79,NaN,NaN,2016,09,201609
279,15.6935483870968,12.1387096774194,20.258064516129,2.29354838709677,184.516129032258,0.812903225806452,13.2032258064516,62.3870967741936,87.241935483871,NaN,NaN,2016,10,201610
279,7.72,2.98,13.18,2.61666666666667,251,1.04,2.07,44.5333333333333,72.2633333333333,NaN,NaN,2016,11,201611
279,3.05666666666667,-1.40322580645161,7.84838709677419,3.01290322580645,275.806451612903,1.25806451612903,-3.05333333333333,44.0645161290323,68.2266666666667,NaN,NaN,2016,12,201612
281,-0.725806451612904,-5.85161290322581,4.73225806451613,5.15483870967742,282.903225806452,2.43870967741935,-10.2645161290323,32.3548387096774,53.0741935483871,NaN,NaN,2016,01,201601
281,2.33448275862069,-3.33448275862069,8.7103448275862,5.1551724137931,257.586206896552,2.3551724137931,-7.46551724137931,29.4137931034483,52.3758620689655,NaN,NaN,2016,02,201602
281,7.74193548387097,1.24193548387097,14.7032258064516,4.35806451612903,221.290322580645,1.70967741935484,-1.49354838709677,28.1290322580645,58.7387096774194,NaN,NaN,2016,03,201603
281,13.9566666666667,7.56666666666667,20.9033333333333,4.54666666666667,202,1.9,5.47333333333333,32.7666666666667,63.9566666666667,NaN,NaN,2016,04,201604
281,19.0161290322581,11.2838709677419,26.5612903225806,4.43225806451613,210.322580645161,1.87741935483871,8.54193548387097,27.0967741935484,57.2709677419355,NaN,NaN,2016,05,201605
281,22.62,17.5566666666667,28.01,3.78666666666667,175.333333333333,1.65333333333333,15.9966666666667,43.6666666666667,70.4566666666667,NaN,NaN,2016,06,201606
281,26.11,21.8483870967742,31.3322580645161,3.77741935483871,203.225806451613,1.63548387096774,21.04,50.741935483871,76.4466666666667,NaN,NaN,2016,07,201607
281,26.9032258064516,21.6709677419355,33.1290322580645,4.25483870967742,163.225806451613,1.73548387096774,19.9451612903226,38.0967741935484,70.0387096774194,NaN,NaN,2016,08,201608
281,21.3866666666667,17.88,25.8666666666667,3.48,168,1.24333333333333,18.0866666666667,58.4333333333333,83.9933333333333,NaN,NaN,2016,09,201609
281,15.9516129032258,11.9225806451613,21.3096774193548,3.9,177.41935483871,1.41935483870968,11.9838709677419,51.4516129032258,80.041935483871,NaN,NaN,2016,10,201610
281,7.92333333333333,2.37333333333333,14.4033333333333,4.07,262.666666666667,1.56333333333333,0.756666666666667,36.9333333333333,65.89,NaN,NaN,2016,11,201611
281,3.37096774193548,-2.1741935483871,9.37419354838709,4.62903225806452,268.709677419355,1.99032258064516,-4.58709677419355,35.8709677419355,60.4612903225807,NaN,NaN,2016,12,201612
283,-0.293103448275862,-4.89354838709677,4.92258064516129,6.19677419354839,285.161290322581,2.9741935483871,-9.92068965517241,31.3548387096774,53.1931034482759,7.82516129032258,NaN,2016,01,201601
283,2.93571428571429,-2.48965517241379,8.58965517241379,6.77241379310345,264.827586206897,3.12068965517241,-7.95,28.6896551724138,48.2857142857143,11.7341379310345,NaN,2016,02,201602
283,7.60645161290323,1.84838709677419,14.0677419354839,5.90645161290323,204.838709677419,2.56451612903226,-1.1258064516129,29.1935483870968,60.7,12.9435483870968,NaN,2016,03,201603
283,13.6566666666667,7.84,20.0533333333333,6.35666666666667,179.333333333333,2.84666666666667,5.78666666666667,33.3333333333333,65.62,15.4713333333333,NaN,2016,04,201604
283,18.9516129032258,11.9548387096774,26.4483870967742,6.30322580645161,222.903225806452,2.68387096774194,9.81290322580645,29.741935483871,61.3612903225806,20.7925806451613,NaN,2016,05,201605
283,22.3833333333333,17.6366666666667,27.8733333333333,4.88666666666667,170.666666666667,1.99666666666667,16.5466666666667,46.6333333333333,73.5866666666667,16.3023333333333,NaN,2016,06,201606
283,25.6935483870968,21.4709677419355,31.3258064516129,4.63870967741935,197.096774193548,1.73548387096774,21.1967741935484,53.0967741935484,78.7580645161291,16.632,NaN,2016,07,201607
283,26.658064516129,21.7870967741935,33.3032258064516,4.93870967741935,135.806451612903,1.99354838709677,20.5741935483871,41.5806451612903,73.0225806451613,18.57,NaN,2016,08,201608
283,21.25,18.1333333333333,25.7,4.1,173.666666666667,1.63666666666667,18.5321428571429,65.5714285714286,86.5464285714286,9.461,NaN,2016,09,201609
283,15.9870967741935,11.9032258064516,21.4548387096774,4.75483870967742,182.258064516129,1.75483870967742,12.4677419354839,56.741935483871,81.5806451612903,9.13870967741935,NaN,2016,10,201610
283,8.35666666666667,3.13666666666667,14.5066666666667,4.92666666666667,248.666666666667,2.05666666666667,2.32,41.8,70.1266666666666,8.47466666666667,NaN,2016,11,201611
283,4.1,-1.3,9.95806451612903,5.94193548387097,266.451612903226,2.65806451612903,-3.58709677419355,37.7096774193548,61.441935483871,7.96129032258065,NaN,2016,12,201612
284,-1.40967741935484,-6.40322580645161,4.31290322580645,4.55806451612903,230.322580645161,1.46451612903226,-8.46774193548387,34.0322580645161,63.7967741935484,NaN,NaN,2016,01,201601
284,1.13793103448276,-4.64827586206897,7.65862068965517,4.80344827586207,260.344827586207,1.72758620689655,-7.23793103448276,26.7586206896552,59.3310344827586,NaN,NaN,2016,02,201602
284,6.8741935483871,0.0645161290322582,14.3096774193548,4.25483870967742,242.258064516129,1.33548387096774,-2.61612903225806,23.7741935483871,60.0387096774193,NaN,NaN,2016,03,201603
284,13.3866666666667,7.13666666666667,20.7,4.56666666666667,192.666666666667,1.48666666666667,5.38,34.5333333333333,65.3066666666667,NaN,NaN,2016,04,201604
