loc,t_avg,t_min,t_max,ws_max,wd_max,ws_avg,dt_avg,rh_min,rh_avg,sol_tot_rad,cld_tot_avg,year,mon,USE_YM
127,26.1193548387097,22.8774193548387,30.4483870967742,3.77741935483871,196.451612903226,1.21612903225806,23.0354838709677,64.5483870967742,84.6129032258064,NaN,7.35483870967742,2020,08,202008
127,19.5633333333333,15.3466666666667,24.87,4.07666666666667,195,1.45333333333333,15.3,52.7333333333333,78.4333333333333,NaN,6.16,2020,09,202009
127,11.8096774193548,5.61612903225807,19.258064516129,3.27096774193548,245.161290322581,1.09354838709677,6.48709677419355,38.7741935483871,73.4129032258065,NaN,4.27096774193548,2020,10,202010
127,6.52,0.803333333333334,13.1166666666667,3.54666666666667,222.333333333333,1.29333333333333,0.346666666666667,37.6,68.5233333333333,NaN,4.22,2020,11,202011
127,-2.71935483870968,-7.91612903225806,3.60322580645161,3.25483870967742,242.58064516129,1.13225806451613,-8.52258064516129,38.8387096774194,66.8225806451613,NaN,3.84193548387097,2020,12,202012
129,1.77096774193548,-2.30322580645161,6.75806451612903,4.41290322580645,246.129032258065,1.67741935483871,-3.15483870967742,44.5483870967742,72.2032258064516,7.96677419354839,6.34193548387097,2020,01,202001
129,2.47586206896552,-2.39655172413793,8.1551724137931,4.73448275862069,246.896551724138,1.89655172413793,-2.63793103448276,41.6896551724138,71.9448275862069,11.72,4.8448275862069,2020,02,202002
129,6.50322580645161,0.335483870967742,12.7645161290323,5.88064516129032,266.129032258065,2.56774193548387,-1.43225806451613,30.4516129032258,61.4193548387097,17.3451612903226,3.91612903225806,2020,03,202003
129,9.84666666666667,3.39,16.24,6.33,246.666666666667,2.70333333333333,0.886666666666667,27.3333333333333,59.0533333333333,21.931,3.51,2020,04,202004
129,16.9,12.0870967741935,22.7516129032258,5.00645161290323,241.290322580645,2.12903225806452,11.3,46.4193548387097,73.8645161290323,18.9916129032258,6.1,2020,05,202005
129,22.0633333333333,18.03,27.5866666666667,4.49333333333333,231.333333333333,1.95333333333333,17.4833333333333,50.8333333333333,78.1466666666667,19.5623333333333,5.98666666666667,2020,06,202006
129,23.0483870967742,19.7709677419355,27.4709677419355,4.22903225806451,153.225806451613,1.63870967741935,19.5451612903226,62.2258064516129,82.2483870967742,14.5803225806452,7.38965517241379,2020,07,202007
129,26.241935483871,23.6290322580645,29.8612903225806,5.13225806451613,214.838709677419,2.39354838709677,23.4806451612903,69.6774193548387,85.9096774193548,12.8951612903226,7.11935483870968,2020,08,202008
129,20.5066666666667,16.5633333333333,25.57,4.45333333333333,185.666666666667,1.82666666666667,16.16,52.7,78.3833333333333,14.8803333333333,5.38,2020,09,202009
129,13.3483870967742,7.53548387096774,20.1096774193548,4.47096774193548,261.935483870968,1.43548387096774,6.97741935483871,35.4516129032258,69.0193548387097,13.72,4.4741935483871,2020,10,202010
129,7.99666666666667,3.02666666666667,13.45,4.7,275,1.67333333333333,2.39,43.6333333333333,70.7433333333333,8.85166666666667,5.21,2020,11,202011
129,0.496774193548387,-3.83548387096774,5.43870967741935,4.85161290322581,295.483870967742,1.73870967741935,-5.18709677419355,41.1612903225806,68.0612903225806,7.98266666666667,5.43870967741935,2020,12,202012
130,4.3741935483871,0.709677419354839,8.94516129032258,5.10322580645161,258.387096774194,2.83225806451613,-3.53225806451613,40.9354838709677,60.1838709677419,NaN,4.90645161290323,2020,01,202001
130,4.91034482758621,0.375862068965517,9.85172413793104,5.13448275862069,236.896551724138,2.6448275862069,-3.45862068965517,34.3448275862069,58.6827586206896,NaN,4.09310344827586,2020,02,202002
130,8.29677419354839,2.95161290322581,13.3064516129032,5.66129032258064,200.967741935484,2.82258064516129,0.583870967741935,40.0967741935484,62.2451612903226,NaN,3.94516129032258,2020,03,202003
130,11.3633333333333,5.67666666666667,16.8433333333333,6.45666666666667,218.666666666667,3.13,1.56,32.3,55.6833333333333,NaN,4.01666666666667,2020,04,202004
130,17.1516129032258,12.6193548387097,21.7290322580645,4.68064516129032,206.129032258065,2.25483870967742,10.8645161290323,51.6451612903226,71.1677419354839,NaN,5.68709677419355,2020,05,202005
130,21.05,17.5,25.42,4.76,190.333333333333,2.27,16.1310344827586,59.4666666666667,75.8344827586207,NaN,5.62333333333333,2020,06,202006
130,20.8032258064516,18.3451612903226,23.9709677419355,4.28387096774194,162.258064516129,1.86774193548387,18.8290322580645,74.741935483871,89.3677419354839,NaN,7.37586206896552,2020,07,202007
130,25.45,22.6354838709677,29.2,4.25806451612903,188.709677419355,2.01612903225806,22.3166666666667,69.5483870967742,83.95,NaN,7.15806451612903,2020,08,202008
130,19.96,16.53,24.2166666666667,6.24666666666667,200.666666666667,3.24666666666667,16.2133333333333,62.3333333333333,80.49,NaN,5.92666666666667,2020,09,202009
130,14.3193548387097,9.65161290322581,19.5290322580645,4.35483870967742,212.58064516129,2.33548387096774,8.19354838709677,46.6129032258064,68.6483870967742,NaN,4.74516129032258,2020,10,202010
130,10.1,4.90333333333333,15.2933333333333,5.1,220.357142857143,2.47142857142857,1.08333333333333,36.3666666666667,56.2966666666666,NaN,3.9,2020,11,202011
130,2.39677419354839,-2.54838709677419,8.34838709677419,5.29677419354839,251.612903225806,2.74193548387097,-9.89354838709678,24.6129032258065,42.3129032258064,NaN,2.77096774193548,2020,12,202012
131,2.63548387096774,-0.735483870967742,6.95483870967742,3.1,187.741935483871,1.11612903225806,-3.97741935483871,42.9032258064516,63.6838709677419,7.7558064516129,5.85806451612903,2020,01,202001
131,3.54137931034483,-0.762068965517241,8.41724137931035,3.17586206896552,223.448275862069,1.26206896551724,-3.5551724137931,38.2413793103448,62.6448275862069,11.3196551724138,4.86896551724138,2020,02,202002
131,8.52903225806451,2.94193548387097,14.5967741935484,3.81290322580645,244.193548387097,1.56129032258065,-2.39677419354839,27.7741935483871,49.9935483870968,16.8538709677419,3.53225806451613,2020,03,202003
131,11.8,6.21333333333334,18.2133333333333,4.53,248.666666666667,1.92666666666667,-0.923333333333333,22.8666666666667,45.1433333333333,21.598,2.94,2020,04,202004
131,19.2161290322581,14.5032258064516,24.6838709677419,3.70967741935484,195.483870967742,1.65806451612903,10.7451612903226,40.3870967741936,62.2935483870968,20.4974193548387,6.00322580645161,2020,05,202005
131,24.51,20.4366666666667,29.5666666666667,3.57,188.666666666667,1.55333333333333,16.9933333333333,43.7666666666667,65.45,20.6373333333333,5.94666666666667,2020,06,202006
131,24.2774193548387,21.0870967741936,27.8709677419355,3.54516129032258,134.516129032258,1.49032258064516,19.5193548387097,59.7096774193548,76.2870967741935,14.7154838709677,8.01612903225806,2020,07,202007
131,27.741935483871,24.7387096774194,31.7387096774194,3.63870967741935,207.41935483871,1.43548387096774,23.3612903225806,61.6451612903226,78.4322580645161,15.7454838709677,6.97741935483871,2020,08,202008
131,21.4866666666667,17.7966666666667,26.0766666666667,3.81666666666667,158,1.74333333333333,15.5533333333333,49.0666666666667,70.9233333333333,15.619,5.61666666666667,2020,09,202009
131,14.5,9.49032258064516,20.0129032258065,3.25806451612903,196.774193548387,1.26129032258064,6.48064516129032,36.4516129032258,61.2612903225806,13.8677419354839,3.6741935483871,2020,10,202010
131,8.75333333333333,4.27,13.55,3.06333333333333,249,1.17,0.97,38.9666666666667,60.8766666666667,9.395,4.20666666666667,2020,11,202011
131,0.425806451612903,-3.48387096774194,4.8741935483871,3.17741935483871,240.645161290323,1.18064516129032,-7.58064516129032,37.4516129032258,57.1387096774193,8.19161290322581,3.93225806451613,2020,12,202012
133,2.70645161290323,-1.24838709677419,7.79354838709677,3.39032258064516,211.612903225806,1.24838709677419,-2.91935483870968,45.1935483870968,68.7806451612903,8.58064516129032,6.00322580645161,2020,01,202001
133,3.57931034482759,-1.22068965517241,9.29655172413793,3.45172413793104,153.103448275862,1.33793103448276,-2.48275862068965,40.6896551724138,68.0275862068965,12.4475862068966,4.77142857142857,2020,02,202002
133,8.49677419354839,2.33548387096774,15.041935483871,4.20645161290323,169.032258064516,1.62258064516129,-0.816129032258064,29.5483870967742,56.2451612903226,18.4125806451613,3.62258064516129,2020,03,202003
133,11.5333333333333,5.23666666666667,18.6666666666667,4.96,188.333333333333,1.98666666666667,0.483333333333333,24.8666666666667,51.2166666666667,23.7116666666667,3.04666666666667,2020,04,202004
133,18.8225806451613,13.9096774193548,24.3838709677419,4.05806451612903,129.354838709677,1.63548387096774,12.4483870967742,45.9677419354839,70.6806451612903,21.8609677419355,6.06451612903226,2020,05,202005
133,24.11,20.02,28.97,3.82,189,1.41666666666667,19.0333333333333,52,75.8666666666667,21.0127586206897,6.24666666666667,2020,06,202006
133,23.6354838709677,20.7258064516129,27.1516129032258,3.55806451612903,176.129032258065,1.36129032258065,21.2193548387097,71.4193548387097,87.5548387096774,13.8229032258064,8.35806451612903,2020,07,202007
133,27.5451612903226,24.6161290322581,31.4612903225806,3.93225806451613,181.612903225806,1.47096774193548,24.7903225806452,68.5806451612903,86.4645161290323,16.0709677419355,6.86774193548387,2020,08,202008
133,21.1833333333333,17.4,25.8766666666667,3.69,191.666666666667,1.43666666666667,17.2733333333333,57.9,80.3666666666667,16.0436666666667,5.90666666666667,2020,09,202009
133,14.2161290322581,8.90322580645161,20.558064516129,3.49354838709677,256.774193548387,1.26451612903226,8.28709677419355,41.6774193548387,70.3677419354839,13.4683333333333,4.22258064516129,2020,10,202010
133,8.62333333333333,3.84,14.39,3.56333333333333,269.333333333333,1.34333333333333,2.44333333333333,41.5666666666667,68.65,9.61777777777778,4.56,2020,11,202011
133,0.493548387096774,-3.85483870967742,6.13870967741936,3.33870967741936,161.612903225806,1.26129032258065,-5.90645161290322,41.258064516129,64.5451612903226,8.511,4.11290322580645,2020,12,202012
135,1.44193548387097,-2.55483870967742,5.68387096774194,6.58387096774194,219.354838709677,2.97096774193548,-5.55161290322581,42.5483870967742,62.1064516129032,7.68935483870968,5.79666666666667,2020,01,202001
135,2.22068965517241,-2.8448275862069,7.7,6.41724137931034,220.344827586207,3.00689655172414,-5.48275862068965,34.6896551724138,60.5137931034483,12.0544827586207,4.62758620689655,2020,02,202002
135,7.05806451612903,0.067741935483871,13.4483870967742,7.20967741935484,226.451612903226,3.14516129032258,-3.66451612903226,26.9032258064516,51.2935483870968,17.3909677419355,3.85483870967742,2020,03,202003
135,10.15,3.41,16.6433333333333,7.85666666666667,227,3.79,-3.04333333333333,23.8333333333333,44.0133333333333,21.8203333333333,3.2,2020,04,202004
135,17.1258064516129,11.5387096774194,22.9645161290323,6.26451612903226,185.483870967742,2.84516129032258,9.61612903225806,42.1935483870968,64.9838709677419,21.028064516129,5.99032258064516,2020,05,202005
135,22.1966666666667,17.3966666666667,27.6033333333333,5.61,185.333333333333,2.22666666666667,15.7133333333333,46.2333333333333,69.4433333333333,20.4676666666667,5.99,2020,06,202006
135,21.4290322580645,18.7290322580645,24.9258064516129,4.91612903225806,131.290322580645,1.96451612903226,18.3064516129032,68.0967741935484,83.5161290322581,12.6232258064516,7.87777777777778,2020,07,202007
135,25.4354838709677,22.1032258064516,30.141935483871,4.77096774193548,190.967741935484,1.5741935483871,21.8387096774194,61.9677419354839,81.9838709677419,15.9387096774194,6.98709677419355,2020,08,202008
135,18.6714285714286,14.2233333333333,23.7533333333333,5.50666666666667,158.333333333333,2.08,14.3178571428571,53.6666666666667,77.43,14.4353333333333,5.98666666666667,2020,09,202009
135,12.4096774193548,6.6741935483871,18.5774193548387,5.73870967741936,196.451612903226,2.33870967741935,5.30967741935484,37.8064516129032,64.9,14.4887096774194,4.77096774193548,2020,10,202010
135,7.22333333333333,2.17333333333333,12.63,6.56666666666667,235,2.84,-0.616666666666667,38.8,60.7433333333333,9.944,4.29666666666667,2020,11,202011
135,-0.796774193548387,-5.58064516129032,4.29032258064516,7.03225806451613,255.806451612903,3.11612903225806,-8.95806451612903,35.6774193548387,56.6161290322581,9.0941935483871,3.83548387096774,2020,12,202012
136,1.49354838709677,-2.93225806451613,6.69354838709677,4.0258064516129,235.161290322581,1.35806451612903,-4.54516129032258,43.6774193548387,66.6129032258064,8.40193548387097,5.53548387096774,2020,01,202001
136,2.54137931034483,-3.01724137931034,8.51379310344828,4.28620689655172,254.827586206897,1.71379310344828,-5.11724137931034,34.7586206896552,61.1310344827586,12.4479310344828,4.13793103448276,2020,02,202002
136,7.61612903225806,0.629032258064516,14.6322580645161,5.10645161290323,252.903225806452,1.97096774193548,-2.03225806451613,28,55.041935483871,17.1135483870968,3.55806451612903,2020,03,202003
136,10.8,3.58333333333333,18.0333333333333,5.74333333333333,243.666666666667,2.29666666666667,-1.15,23.8666666666667,49.1266666666667,21.6713333333333,3.58333333333333,2020,04,202004
136,17.8290322580645,12.0870967741936,24.1741935483871,4.54838709677419,201.612903225806,1.79677419354839,10.2645161290323,40.3870967741936,65.1903225806451,21.0941935483871,5.61612903225807,2020,05,202005
136,23.3033333333333,17.84,29.2033333333333,4.28,211,1.68333333333333,15.6533333333333,43.1333333333333,65.1666666666667,21.9583333333333,5.67,2020,06,202006
136,22.2838709677419,19.0967741935484,26.3677419354839,3.63870967741935,160.322580645161,1.36451612903226,18.658064516129,64.6129032258064,81.3483870967742,14.1896774193548,7.98709677419355,2020,07,202007
136,26.5516129032258,23.1096774193548,31.1967741935484,3.75483870967742,232.58064516129,1.30645161290323,22.9096774193548,61.741935483871,81.9,16.1254838709677,7.11612903225807,2020,08,202008
136,19.6433333333333,15.39,24.9533333333333,3.84,185.333333333333,1.34333333333333,15.13,51.9333333333333,77.3266666666667,13.957,6.3,2020,09,202009
136,12.7354838709677,6.92903225806452,19.7935483870968,3.55806451612903,246.774193548387,1.24838709677419,6.59677419354839,39.4193548387097,69.8870967741936,13.891935483871,4.83870967741936,2020,10,202010
136,7.19666666666667,1.39333333333333,13.6533333333333,4.15333333333333,264.666666666667,1.53,-0.153333333333333,37.9333333333333,63.7233333333333,10.0246666666667,3.92333333333333,2020,11,202011
136,-1.16774193548387,-6.84193548387097,5.28387096774194,4.66774193548387,273.870967741935,1.74193548387097,-10.1064516129032,30.9032258064516,54.3516129032258,9.43566666666667,2.9258064516129,2020,12,202012
137,2.29032258064516,-1.49354838709677,6.8741935483871,3.94193548387097,233.870967741935,1.64193548387097,-3.86129032258064,46.5161290322581,66.116129032258,NaN,5.76129032258065,2020,01,202001
137,3.05862068965517,-2.07586206896552,9.01379310344828,4.12413793103448,252.758620689655,1.82758620689655,-3.83103448275862,38.2758620689655,64.4724137931034,NaN,4.19310344827586,2020,02,202002
137,8.1741935483871,1.36451612903226,15.3064516129032,4.81612903225806,232.258064516129,1.96774193548387,-1.49354838709677,30.0645161290323,55.041935483871,NaN,3.42258064516129,2020,03,202003
137,11.69,5.20666666666667,18.67,4.81,257,2.15333333333333,-0.57,27.2333333333333,47.09,NaN,3.27333333333333,2020,04,202004
137,18.4225806451613,12.8451612903226,24.6290322580645,3.15483870967742,218.387096774194,1.32258064516129,11.9387096774194,46.0967741935484,69.6548387096774,NaN,5.79677419354839,2020,05,202005
137,23.62,18.9266666666667,29.0833333333333,2.79,202,1.06333333333333,18.0366666666667,50.9,73.64,NaN,5.69666666666667,2020,06,202006
137,22.4032258064516,19.5225806451613,26.2709677419355,2.02903225806452,148.709677419355,0.783870967741936,20.3516129032258,72.8709677419355,89.6193548387097,NaN,7.48571428571429,2020,07,202007
137,26.5806451612903,23.2612903225806,31.1741935483871,2.76129032258065,215.161290322581,0.796774193548387,24.2129032258065,69.0967741935484,88.2161290322581,NaN,6.85483870967742,2020,08,202008
137,19.75,15.4466666666667,25.1466666666667,2.66666666666667,154.333333333333,0.946666666666667,16.4666666666667,58.6666666666667,83.4566666666667,NaN,6.13666666666667,2020,09,202009
137,13.4290322580645,7.50322580645161,20.2677419354839,2.88387096774194,222.903225806452,1.11612903225806,7.29677419354839,40.7741935483871,69.5387096774194,NaN,4.55483870967742,2020,10,202010
137,7.96666666666667,2.9,13.86,3.68333333333333,255.333333333333,1.47333333333333,0.85,42.0333333333333,64.3866666666667,NaN,3.92333333333333,2020,11,202011
137,-0.0709677419354837,-4.78064516129032,5.60322580645161,4.60967741935484,277.741935483871,1.91612903225806,-8.05483870967742,35.9677419354839,57.8806451612903,NaN,3.25161290322581,2020,12,202012
